,0
neuron_273_count,0.4372588067018984
neuron_274_count,0.6166686216985748
neuron_275_count,0.5820438810915568
neuron_276_count,0.3560241709901495
neuron_277_count,0.3448934668582686
neuron_278_count,0.47330128061072385
neuron_279_count,0.2930992806824779
neuron_280_count,0.27015550274282263
neuron_281_count,0.34266757807295406
neuron_282_count,0.25166304686140195
neuron_283_count,0.35833745826748037
neuron_284_count,0.26168272705430184
neuron_285_count,0.12884500134551918
neuron_286_count,0.28083058666754673
neuron_287_count,0.33881995761012174
neuron_288_count,0.2968821269661178
neuron_289_count,0.2537288752743096
neuron_290_count,0.37948474267742915
neuron_291_count,0.35183681850663456
neuron_292_count,0.24436049851815314
neuron_293_count,0.062066778567153466
neuron_294_count,0.3079076441300145
neuron_295_count,0.3694059044003208
neuron_296_count,0.2726633204399102
neuron_297_count,0.39962910429731674
neuron_298_count,0.2593354462383691
neuron_299_count,0.2586623041045162
neuron_300_count,0.22544240531399923
neuron_301_count,0.2481501320179937
neuron_302_count,0.15951329055954824
neuron_303_count,0.07807408972859958
neuron_304_count,0.2653226975789121
neuron_305_count,0.20435985651016508
neuron_306_count,0.20132419948355518
neuron_307_count,0.11753302769499305
neuron_308_count,0.09065181865006801
neuron_309_count,0.1342177757706895
neuron_310_count,0.1268894488164245
neuron_311_count,0.13781969654193113
neuron_312_count,0.10940706554244395
neuron_313_count,0.035157454043700784
neuron_314_count,0.12359417884773359
neuron_315_count,0.07247769589760703
neuron_316_count,0.1421993590768768
neuron_317_count,0.11021679318481875
neuron_318_count,0.12348722950298904
neuron_319_count,0.19359251204202998
neuron_320_count,0.4761650962543504
neuron_321_count,0.4867004265330443
neuron_322_count,0.5967706476244141
neuron_323_count,0.5438858514172786
neuron_324_count,0.6874805865142951
neuron_325_count,0.7550050127065184
neuron_326_count,0.7630960783610702
neuron_327_count,0.9332511045743084
neuron_328_count,1.0971475820165093
neuron_329_count,0.8020597643820782
neuron_330_count,0.9579972348001308
neuron_331_count,0.8083255063076842
neuron_332_count,0.7488182046277065
neuron_333_count,0.5247573510508015
neuron_334_count,0.6085641881864292
neuron_335_count,0.3738303823892098
neuron_336_count,0.4000770803965417
neuron_337_count,0.6226468501001821
neuron_338_count,0.5852685418866116
neuron_339_count,0.6450167275843375
neuron_340_count,0.5747372638340658
neuron_341_count,0.6947998495723509
neuron_342_count,0.4018678359216178
neuron_343_count,0.2456846169092339
neuron_344_count,0.5060874186625852
neuron_345_count,0.11864766668464302
