,0,1,2,3,4,5,6,7,8,9
neuron_90_count,0.057594681414464305,0.25018441651810364,0.19501845038506177,0.21467572149062186,0.23278402777260984,0.00851739690998463,0.0060054251810311675,0.07801795008816856,0.05192541298952118,0.07547391065221257
neuron_91_count,0.06994694739506124,0.2001217690224128,0.22145800504237584,0.25300762638654234,0.21912862428600288,0.021956550545372402,0.04507634250044712,0.06881499849259026,0.06354040676423886,0.0802425565652202
neuron_92_count,0.05200073608136091,0.2539828474280884,0.20790437730707334,0.244410931275225,0.18424198468904815,0.015176859334220704,0.014623700738620578,0.07627836034643182,0.05999554499123155,0.09072205044381415
neuron_93_count,0.09116652407543982,0.09622047522694557,0.23534877986594824,0.19216403641105922,0.29048213026257313,0.035985152499143865,0.05378704514250643,0.12088539733642958,0.06549088697933203,0.08450936027406439
neuron_94_count,0.09240675304946877,0.13953531402223476,0.1917939241052315,0.12429234031961497,0.27549178025832877,0.02935112303756309,0.010438283205382426,0.11990100296716388,0.05947856829632178,0.09373245923350265
neuron_95_count,0.07386242284947134,0.03825899969644894,0.19603000512366434,0.18055586416656857,0.36429910915106245,0.02144463623996209,0.00833591638117772,0.13978694783185971,0.08033752448422105,0.08479967748158146
neuron_96_count,0.0875122866192545,0.10440885290351162,0.2215405284401477,0.1380928165906531,0.18002889311492262,0.05211519295400478,0.008797201407694369,0.167753185861674,0.03370803162984479,0.1013600536405177
neuron_97_count,0.11782027808245879,0.01678691845432294,0.14976516079540966,0.1262554520101734,0.426073388864201,0.013594696146533095,0.00401556870817029,0.16112796615303193,0.06878934216966515,0.06823679724766904
neuron_98_count,0.08172921975971018,0.01788694117212121,0.12583132512036632,0.1049985992096264,0.20491005166321957,0.02346280220686217,0.0094304357254745,0.21238630216164758,0.051215887682916184,0.07791668802334142
neuron_99_count,0.08662028591731091,0.00814625923329667,0.17087218354878075,0.09122886310550365,0.2606341075605881,0.024031734562744392,0.01720591857336229,0.27642429255532147,0.05440836066264862,0.10621599867382997
neuron_100_count,0.13106648526782705,0.0038940463855836292,0.17854685499135658,0.18879949125328815,0.4131072955107636,0.007572779427281233,0.025102680054295542,0.20107505134945503,0.11204250690796244,0.07460595461534619
neuron_101_count,0.10872590053381448,0.044161477700197876,0.16906138925006453,0.17760262853613543,0.3270604341937928,0.014879184116780894,0.027426511353653704,0.14510023032180214,0.0943507101557583,0.04585654166096198
neuron_102_count,0.145434931994504,0.07177439703745239,0.1891067727075177,0.10455924166601901,0.32137832293570157,0.03143039236110233,0.0035231381286410773,0.12525027517814763,0.07996518939985475,0.08519222916557814
neuron_103_count,0.16262472605699604,0.03310541801702757,0.1893820004769765,0.12031919090168475,0.3029814410776412,0.01917458193733221,0.007135218528410696,0.21435249942195067,0.08165573271887086,0.07990799943164986
neuron_104_count,0.11143377192962159,0.001195269146336872,0.21669472671691187,0.17505455165058117,0.3719032488085356,0.013601266376643786,0.012592160431823637,0.34544510501823666,0.061214818409599275,0.14404810026554615
neuron_105_count,0.09668568479669978,0.00921390941041747,0.15561140484699956,0.132919804692916,0.283792425739144,0.0037610201104916075,0.001213820644792316,0.23403931084711654,0.059351758383862585,0.05703760795497964
neuron_106_count,0.17447721541337585,0.01629087394776904,0.21492561675458366,0.05700123421781861,0.25989371854459836,0.013056415539468937,0.013498628582682123,0.31553907684914567,0.07045367891788865,0.1684069221661613
neuron_107_count,0.09625234626431844,0.011360829479337722,0.07993401073624887,0.04453600557353407,0.15728074462918237,0.01757522538630403,0.028687697274752996,0.19478539710150264,0.045333325806094754,0.04567052292234319
neuron_108_count,0.17524079762267458,0.009283164109984296,0.16624754212640191,0.026220182883471374,0.14138454049410482,0.03154918065165313,0.010763531074205981,0.3559214159694479,0.02956604312965197,0.12061738889801452
neuron_109_count,0.142736560080202,0.0056309528634210515,0.1318095485397219,0.08650905760514782,0.32487312475752,0.011907220073656653,0.0002496989404051743,0.35880194445899377,0.07760936321029893,0.08036815783400864
neuron_110_count,0.16902870977884168,0.017475196697897093,0.20883530506597875,0.07546410873525808,0.2944395932416833,0.027472483285770344,0.008437219016382919,0.3398733211842526,0.05665439578037182,0.15345446219268657
neuron_111_count,0.10293205579876447,0.016453164165204013,0.10889686912021121,0.04897546696517917,0.2073148527733703,0.018665451850549936,0.0017867795575313636,0.26575764755438497,0.03879311576286526,0.08668702531644767
neuron_112_count,0.1493115402595989,0.02368446432042283,0.1499174504434878,0.052731282722713886,0.20083933866027442,0.022315745760032882,0.0007307707322394864,0.27929236420677067,0.042506486166692115,0.12020731249719183
