,0,1,2,3,4,5,6,7,8,9
neuron_59_count,0.030794746122574393,0.03157107547751274,0.009211500442812187,0.007036291867575983,0.0032306047285882086,0.00660462748517528,0.005987647825845262,0.010563663725433995,0.0025888042910683848,0.009998683330641602
neuron_60_count,0.001981356328326283,0.016754186366499696,0.0034326430228357394,0.0007498440014683631,0.0016248217376192697,0.015450533410293052,0.005183454794655054,0.005641839894675968,0.017008289309059538,0.008738481355410721
neuron_61_count,0.00616333127434765,0.04543715978580687,0.009203134590454826,0.006199046789123322,0.003656133261962378,0.0013279055942397849,0.007244523287699492,0.011744303574125751,0.0041910618760155165,0.006191346192001443
neuron_62_count,0.016233873624102224,0.05379368575058038,0.006878516010463992,0.001217905433100512,0.0029521149093936112,0.006064035887130684,0.016812625802876804,0.000666320136944721,0.023316276388462634,0.0024849912762782075
neuron_63_count,0.027089605372081715,0.010683417690789822,0.008737814539216814,0.019118547592173844,0.010523019314084794,0.10396816478135762,0.019439971167102013,0.029633213725963954,0.0033799779297989984,0.04369633044870923
neuron_64_count,0.08025221004284137,0.6397037795626361,0.003563516227321324,0.010054771474873957,0.021300150489862342,0.001311610201805067,0.0014618467756536673,0.03201957248953366,0.03907265588846154,0.049373845442057585
neuron_65_count,0.018796769751306026,0.12298198457691831,0.019052080339921708,0.03263840513515734,0.021180004144453736,0.010401428931290611,0.0137130550024877,0.003046914448458369,0.012877515721657944,0.05697079590693928
neuron_66_count,0.08490380952282642,0.7069164218625086,0.015380735696126135,0.012538144602653109,0.011202431378418518,0.0014351824017604497,0.000376155134367593,0.03123719044757521,0.03643917833187839,0.04941086853679179
neuron_67_count,0.04734815893692006,0.5765256905027888,0.019106653317523786,0.00994797955980787,0.01810630615757096,0.0023988646173531457,0.006208172369277579,0.033638129203438935,0.02047568418706952,0.04387362990115838
neuron_68_count,0.03196781921919248,0.4084191763550199,0.00730671982396525,0.011402478816059644,0.010090502950735228,0.002580618293143159,0.004503585440521166,0.02736897540752679,0.01938709417572203,0.05056931017942243
neuron_69_count,0.043728916129833595,0.5031554646568639,0.02042749924508394,0.015599900757256306,0.012782934737861698,0.003313042844152913,0.0028981422206749274,0.033044172727350364,0.021241662574720016,0.03594719880850908
neuron_70_count,0.08594895473544979,0.7240495696349334,0.011497874859429137,0.013463480324918231,0.020953614531605276,0.0010999954933838749,0.0007630585204846784,0.026059365855957306,0.043461846757547426,0.05311205351797729
neuron_71_count,0.042790337337283706,0.33494510767486657,0.024881173685915886,0.034104665754020186,0.02188998835331011,0.011615041590220844,0.017357603905650387,0.03788974932487919,0.046931381221625365,0.1172301652261945
neuron_72_count,0.07481307312180079,0.5140116735679244,0.002541186480910864,0.017795849276610577,0.015624263728787571,0.008531841990599427,0.01846699644950856,0.03151252965413741,0.043823638606944666,0.09316959166945729
neuron_73_count,0.04399343298546962,0.5853251874814028,0.004096519676159781,0.006200456162481008,0.02484844243199119,0.015972057159621036,0.019231811425403894,0.0051436815477078,0.03694998902465052,0.10092957884948571
neuron_74_count,0.05066071731014833,0.5178367217837117,0.004350061759818426,0.00578048517824711,0.005796624134503395,0.0008872923172202393,0.001841197282251971,0.033845554610008294,0.022305248969701083,0.06540926176880392
neuron_75_count,0.025153395713291532,0.33295782993257483,0.020820066538268803,0.01981323549866397,0.023690102036612024,0.020035135817588035,0.01600677958235703,0.016734628955600017,0.02123529146664696,0.09832342967783929
neuron_76_count,0.057280940242825096,0.5027963720271034,0.0044026858138019875,0.006297840533088218,0.00608112336731112,0.003325611324003684,0.006747074585311728,0.02940862869393617,0.03440958490247171,0.041433694619393106
neuron_77_count,0.01286861364228533,0.07848893962161213,0.1410180589960125,0.13207430945499454,0.05230771207323494,0.028118290772192786,0.010278210311362043,0.019208818839783218,0.015101418272999448,0.1706675923241533
neuron_78_count,0.029098140879027984,0.43501978873232505,0.0486913485185535,0.01926587309968747,0.021395165659537016,0.014241744528276062,0.00686222710665893,0.06581575555440639,0.013771716105320256,0.1208786218710389
neuron_79_count,0.06366336375295015,0.5285981225953472,0.0054291048000183004,0.006323742313522444,0.004501624106912419,0.0034616412724818336,0.012147850818365669,0.047122188733193404,0.03211191353512259,0.0484442849158954
neuron_80_count,0.04401028421407949,0.4599714946740975,0.0022221641822367123,0.007858701133886665,0.006690165004420677,0.005257237365222402,0.015417468918838662,0.026766710009769906,0.029161086248094888,0.046979314141194
neuron_81_count,0.035613017082323915,0.43743902500621873,0.023206010675196842,0.004010434406898142,0.014225474971920206,0.00984415902540313,0.009023587232490797,0.058207433839483694,0.02673901285343025,0.08238723664421042
neuron_82_count,0.010247776801555294,0.2841652365729265,0.06277905279776202,0.011592020694599359,0.02816908621706496,0.00983648624022438,0.009308246359134402,0.07196952648355276,0.013005207135158924,0.09829943786783982
neuron_83_count,0.018064116017415546,0.3869726101238467,0.0023610283366884456,0.002454647191095236,0.009999788281931501,0.0012564458645448542,0.011550904158268045,0.05182477819056357,0.023141515268999685,0.05896957981038463
neuron_84_count,0.024709779317777625,0.10831713207610409,0.11568457720453085,0.07351846811743647,0.06063611255560271,0.008059986467863198,0.011343972530948356,0.005237084881709021,0.00438581519576748,0.0806940378451638
neuron_85_count,0.0021468288355541744,0.1702962347555047,0.02799308690330901,0.00021822455929826042,0.016965535580234926,0.0032222103672362463,0.00462208862704817,0.049139017709125,0.0059750288666061205,0.0515747535928536
